evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,17
48.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,18
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,19
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,20
48.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,21
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,22
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,23
48.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,24
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,25
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,26
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.06,user,27
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.061224489795918366,user,28
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.06,user,29
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.0784313725490196,user,30
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.061224489795918366,user,31
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.0784313725490196,user,32
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.06,user,33
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.0784313725490196,user,34
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5.0,0.09803921568627451,user,35
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,0.17543859649122806,user,36
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,0.24193548387096775,user,37
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,0.20689655172413793,user,38
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,0.24193548387096775,user,39
47.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,0.22950819672131148,user,40
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,0.25806451612903225,user,41
48.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,16.0,0.25,user,42
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,0.20689655172413793,user,43
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,0.20689655172413793,user,44
48.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.07692307692307693,user,45
46.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,46
38.0,0,L00-L02,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,47
