evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
52.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,20
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,21
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,22
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,23
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,24
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,25
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,0.0,0.0,user,26
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.05357142857142857,user,27
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.05263157894736842,user,28
52.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.05454545454545454,user,29
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.06896551724137931,user,30
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.05357142857142857,user,31
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3.0,0.05357142857142857,user,32
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4.0,0.06896551724137931,user,33
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5.0,0.08620689655172414,user,34
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5.0,0.08620689655172414,user,35
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8.0,0.13114754098360656,user,36
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,9.0,0.14285714285714285,user,37
52.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7.0,0.11864406779661017,user,38
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,13.0,0.19402985074626866,user,39
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,12.0,0.18181818181818182,user,40
52.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,0.21212121212121213,user,41
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,18.0,0.25,user,42
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,0.208955223880597,user,43
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,0.208955223880597,user,44
53.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,15.0,0.22058823529411764,user,45
54.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,14.0,0.20588235294117646,user,46
52.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,0.16129032258064516,user,47
2.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,10.0,0.8333333333333334,special,0
