evicted_count,layer_bin,layer_label,layer_source,layer_source_label,policy,retained_count,retention_fraction,role,token_bin
6882.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6967.0,0.5030688136327532,user,30
6648.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6233.0,0.483891002251378,user,31
6553.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8094.0,0.5526046289342528,user,32
6288.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,7970.0,0.5589844297937999,user,33
6025.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8280.0,0.5788185948968892,user,34
5752.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,8120.0,0.5853517877739332,user,35
5664.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9725.0,0.6319448957047241,user,36
5552.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9334.0,0.6270321107080479,user,37
5254.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9747.0,0.6497566828878075,user,38
4849.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,9963.0,0.6726302997569539,user,39
4525.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11386.0,0.71560555590472,user,40
4200.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,10720.0,0.7184986595174263,user,41
3722.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12182.0,0.7659708249496981,user,42
3117.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12231.0,0.7969116497263488,user,43
2754.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,12935.0,0.8244629995538275,user,44
1881.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,13845.0,0.8803891644410531,user,45
805.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,15654.0,0.9510905887356461,user,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,11803.0,1.0,user,47
0.0,0,L00-L03,explicit_layer,explicit layer column,sink_recent__budget128__sink8,6505.0,1.0,special,0
5438.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,system,0
4591.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3046.0,0.3988477150713631,system,1
2788.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4685.0,0.6269235915964138,system,2
2052.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6167.0,0.750334590582796,system,3
1788.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7371.0,0.8047821814608582,system,4
1495.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7084.0,0.8257372654155496,system,5
1116.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7500.0,0.8704735376044568,system,6
980.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6827.0,0.8744716280261304,system,7
899.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7123.0,0.8879331837447021,system,8
789.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6716.0,0.8948700866089274,system,9
694.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6313.0,0.9009561866704724,system,10
604.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5286.0,0.8974533106960951,system,11
522.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6248.0,0.9228951255539143,system,12
410.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5350.0,0.9288194444444444,system,13
337.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5219.0,0.9393448524118071,system,14
233.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4470.0,0.9504571550074421,system,15
128.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5653.0,0.9778585019892753,system,16
40.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4629.0,0.9914328550010709,system,17
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4956.0,1.0,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4058.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4085.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3944.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3276.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2780.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3657.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2649.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2526.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2290.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2247.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1951.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1863.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1411.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1502.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1246.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1070.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,865.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,792.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,627.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,464.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,325.0,1.0,system,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,245.0,1.0,system,40
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,127.0,1.0,system,41
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,62.0,1.0,system,42
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8.0,1.0,system,43
1844.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3410.0,0.649029311001142,template,0
248.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4652.0,0.9493877551020408,template,1
238.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2248.0,0.9042638777152051,template,2
73.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,942.0,0.9280788177339901,template,3
59.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,61.0,0.5083333333333333,template,4
61.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6.0,0.08955223880597014,template,5
75.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,55.0,0.4230769230769231,template,6
10.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,197.0,0.9516908212560387,template,7
8.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,248.0,0.96875,template,8
23.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,335.0,0.9357541899441341,template,9
15.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,352.0,0.9591280653950953,template,10
9.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,338.0,0.9740634005763689,template,11
19.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,432.0,0.9578713968957872,template,12
9.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,322.0,0.972809667673716,template,13
14.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,309.0,0.9566563467492261,template,14
27.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,287.0,0.9140127388535032,template,15
34.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,311.0,0.9014492753623189,template,16
31.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,284.0,0.9015873015873016,template,17
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,452.0,1.0,template,18
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,443.0,1.0,template,19
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,497.0,1.0,template,20
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,424.0,1.0,template,21
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,649.0,1.0,template,22
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,374.0,1.0,template,23
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,777.0,1.0,template,24
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,407.0,1.0,template,25
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,429.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,520.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,372.0,1.0,template,28
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,336.0,1.0,template,29
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,350.0,1.0,template,30
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,290.0,1.0,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,370.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,266.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,282.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,161.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,226.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,141.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,165.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,115.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,139.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,96.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,91.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,37.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,23.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2.0,1.0,template,45
984.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,0
3819.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,1
5548.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,2
6336.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,3
6580.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,4
6710.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,0.0,0.0,user,5
7085.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13.0,0.0018315018315018315,user,6
7146.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,141.0,0.019349526554137506,user,7
7223.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,421.0,0.05507587650444793,user,8
7246.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,742.0,0.09288933400100151,user,9
7289.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1094.0,0.13050220684719074,user,10
7248.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1368.0,0.15877437325905291,user,11
7406.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,1825.0,0.1977033907485646,user,12
7382.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2081.0,0.2199091197294727,user,13
7351.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2319.0,0.23981385729058946,user,14
7342.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2425.0,0.24828504146616157,user,15
7522.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2993.0,0.284640989063243,user,16
7494.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,2883.0,0.2778259612604799,user,17
7547.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3187.0,0.2969070244084218,user,18
7460.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3344.0,0.30951499444650127,user,19
7388.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3739.0,0.33602947784667925,user,20
7353.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4075.0,0.3565803290164508,user,21
7252.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,4451.0,0.3803298299581304,user,22
7125.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,3884.0,0.35280225270233445,user,23
7316.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5572.0,0.43234016139044074,user,24
7127.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5342.0,0.4284224877696688,user,25
7103.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5517.0,0.4371632329635499,user,26
7028.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5729.0,0.4490867758877479,user,27
6940.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6212.0,0.472323600973236,user,28
6813.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6341.0,0.48205868937205415,user,29
6697.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,7152.0,0.5164271788576793,user,30
6467.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,6414.0,0.49794270631162174,user,31
6335.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8312.0,0.5674882228442685,user,32
6046.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8212.0,0.5759573572731098,user,33
5823.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8482.0,0.5929395316322964,user,34
5632.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,8240.0,0.5940023068050749,user,35
5601.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9788.0,0.6360387289622458,user,36
5412.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,9474.0,0.6364369205965337,user,37
4993.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10008.0,0.6671555229651357,user,38
4667.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10145.0,0.6849176343505265,user,39
4381.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,11530.0,0.724655898435045,user,40
4043.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,10877.0,0.7290214477211796,user,41
3518.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,12386.0,0.778797786720322,user,42
2978.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,12370.0,0.8059682043262966,user,43
2645.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,13044.0,0.8314105424182548,user,44
1698.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,14028.0,0.8920259442960702,user,45
691.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,15768.0,0.9580168904550702,user,46
0.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,11803.0,1.0,user,47
866.0,0,L00-L03,explicit_layer,explicit layer column,sliding_window__budget128,5639.0,0.8668716372021522,special,0
5288.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,150.0,0.027583670467083488,system,0
3734.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3903.0,0.5110645541442975,system,1
2595.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4878.0,0.6527498996386993,system,2
2295.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5924.0,0.7207689499939165,system,3
2045.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7114.0,0.7767223496014849,system,4
1729.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6850.0,0.7984613591327661,system,5
1289.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7327.0,0.8503946146703807,system,6
1102.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6705.0,0.8588446266171385,system,7
1016.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,7006.0,0.8733482921964597,system,8
893.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6612.0,0.8810126582278481,system,9
784.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6223.0,0.8881118881118881,system,10
686.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5204.0,0.8835314091680815,system,11
620.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,6150.0,0.9084194977843427,system,12
528.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5232.0,0.9083333333333333,system,13
466.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5090.0,0.916126709863211,system,14
321.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4382.0,0.9317456942377206,system,15
202.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,5579.0,0.9650579484518249,system,16
99.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4570.0,0.9787963161276505,system,17
8.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4948.0,0.9983857949959645,system,18
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4058.0,1.0,system,19
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4085.0,1.0,system,20
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3944.0,1.0,system,21
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3276.0,1.0,system,22
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2780.0,1.0,system,23
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3657.0,1.0,system,24
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2649.0,1.0,system,25
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2526.0,1.0,system,26
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2290.0,1.0,system,27
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2247.0,1.0,system,28
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1951.0,1.0,system,29
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1863.0,1.0,system,30
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1411.0,1.0,system,31
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1502.0,1.0,system,32
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1246.0,1.0,system,33
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1070.0,1.0,system,34
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,865.0,1.0,system,35
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,792.0,1.0,system,36
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,627.0,1.0,system,37
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,464.0,1.0,system,38
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,325.0,1.0,system,39
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,245.0,1.0,system,40
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,127.0,1.0,system,41
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,62.0,1.0,system,42
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,8.0,1.0,system,43
1281.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3973.0,0.7561857632280168,template,0
248.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4652.0,0.9493877551020408,template,1
238.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2248.0,0.9042638777152051,template,2
73.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,942.0,0.9280788177339901,template,3
59.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,61.0,0.5083333333333333,template,4
66.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,1.0,0.014925373134328358,template,5
106.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,24.0,0.18461538461538463,template,6
18.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,189.0,0.9130434782608695,template,7
8.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,248.0,0.96875,template,8
23.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,335.0,0.9357541899441341,template,9
15.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,352.0,0.9591280653950953,template,10
9.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,338.0,0.9740634005763689,template,11
19.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,432.0,0.9578713968957872,template,12
9.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,322.0,0.972809667673716,template,13
14.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,309.0,0.9566563467492261,template,14
27.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,287.0,0.9140127388535032,template,15
34.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,311.0,0.9014492753623189,template,16
33.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,282.0,0.8952380952380953,template,17
14.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,438.0,0.9690265486725663,template,18
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,443.0,1.0,template,19
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,497.0,1.0,template,20
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,424.0,1.0,template,21
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,649.0,1.0,template,22
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,374.0,1.0,template,23
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,777.0,1.0,template,24
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,407.0,1.0,template,25
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,429.0,1.0,template,26
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,520.0,1.0,template,27
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,372.0,1.0,template,28
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,336.0,1.0,template,29
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,350.0,1.0,template,30
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,290.0,1.0,template,31
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,370.0,1.0,template,32
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,266.0,1.0,template,33
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,282.0,1.0,template,34
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,161.0,1.0,template,35
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,226.0,1.0,template,36
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,141.0,1.0,template,37
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,165.0,1.0,template,38
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,115.0,1.0,template,39
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,139.0,1.0,template,40
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,96.0,1.0,template,41
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,91.0,1.0,template,42
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,37.0,1.0,template,43
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,23.0,1.0,template,44
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,2.0,1.0,template,45
0.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,984.0,1.0,user,0
185.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3634.0,0.9515579994763027,user,1
941.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4607.0,0.8303893294881038,user,2
1875.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4461.0,0.7040719696969697,user,3
2421.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,4159.0,0.6320668693009118,user,4
2777.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3933.0,0.5861400894187779,user,5
3218.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3880.0,0.5466328543251621,user,6
3778.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3509.0,0.48154247289693974,user,7
4205.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3439.0,0.4498953427524856,user,8
4511.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3477.0,0.435277916875313,user,9
4786.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3597.0,0.42908266730287487,user,10
4984.0,0,L00-L03,explicit_layer,explicit layer column,user_pinned__budget128__sink8,3632.0,0.4215413184772516,user,11
